F_BUS,T_BUS,PF,QF,PT,QT
6,11,11.1284925596149,2.47569844521004,-11.0206684583981,-2.24990129073525
6,12,6.44540848011317,2.1598030195167,-6.3958021377064,-2.05655838156148
6,13,16.925896937851,6.64564620823907,-16.7348537267871,-6.26942248782645
7,8,-0.402150458163805,-17.6172597796946,0.402150458163805,18.1034031339871
7,9,33.3804408350658,7.58360361919613,-33.3804408350658,-6.43795512783585
9,10,1.91396006723477,5.49707532798885,-1.90424838159841,-5.47127723190986
9,14,5.01436501894334,4.38680704156303,-4.96352352145674,-4.27866036474432
10,11,-8.32140540880293,-0.328722763162588,8.37317142234088,0.449901291136208
12,13,2.43198866636701,0.456558382186316,-2.41989299562956,-0.445614680090531
13,14,7.79158067994482,0.915037173440793,-7.69644614882424,-0.721339639242105
1,2,131.54755093799,-14.2879821654372,-128.540694857698,17.6191075148128
1,5,65.216002133201,4.42367913062463,-63.1459787340947,-1.20397502670969
2,3,56.6462735315827,5.46004688621915,-55.2389949933968,-4.15670231307235
2,4,50.0460379703798,-0.140891045831239,-48.7116942115236,0.572440965212635
2,5,37.3178127323417,1.73031034728685,-36.5847182018162,-3.18257507485549
3,4,-12.34306239506,-0.23749954691873,12.44325467298,-0.822507698835146
4,5,-53.6198472748762,11.1198802817134,54.0063701640874,-9.90066838173713
4,7,35.6694911494644,-7.89567545051795,-35.6694911494644,10.4731669406415
4,9,20.6081575283166,0.925861902428388,-20.6081575283167,1.21985358898007
5,6,41.8271700038447,12.6872184833014,-41.8271700038446,-8.67063289315634
6,11,12.4026344214273,2.53072742507119,-12.2697089433832,-2.25236484786589
6,12,7.06817166211426,2.15806156384771,-7.00953870710632,-2.03603002678333
6,13,18.5629030049839,6.74879512963854,-18.3374951878553,-6.3048967723091
7,8,-0.52615099842412,-18.6976450408029,0.526150998424119,19.2473047632889
7,9,36.6893276989589,8.2244781001609,-36.6893276989589,-6.83740899670557
9,10,-0.507882726076713,5.51221372005527,0.516706340221622,-5.48877469474107
9,14,5.91721645156894,4.49445907724223,-5.85368550742284,-4.35932024726645
10,11,-8.96774170214594,-0.311225305259057,9.02803482169038,0.452364847866005
12,13,2.64733187987348,0.436030026783364,-2.63309304618112,-0.423147272490279
13,14,9.50025492889104,0.928044044799218,-9.35911597583436,-0.640679752733545
1,2,128.392746491597,-13.49880505108,-125.530310327266,16.3889950842842
1,5,64.6483832422296,4.68909407945956,-62.6119374822449,-1.60579223544026
2,3,53.8658422131352,5.83151190555015,-52.5882135979839,-5.07438557592655
2,4,49.8250467865875,0.128786450483465,-48.5019164110001,0.270032438174093
2,5,37.7029982568909,1.88885386990951,-36.9542220959011,-3.29168601481934
3,4,-9.71930681295057,-1.09906654886832,9.78149126633771,-0.0574614574279899
4,5,-51.1859463331219,10.4513677414672,51.5379895637852,-9.34091527380928
4,7,37.1521220358261,-7.79247075783306,-37.1521220358261,10.5773883165019
4,9,21.4777832644813,1.02853217701444,-21.4777832644813,1.30444719177732
5,6,43.5616794548397,12.6383936216671,-43.5616794548397,-8.30929301334394
6,11,12.3435204560013,2.64162152850986,-12.2113327013171,-2.36480383629378
6,12,7.50392853285375,2.168644301053,-7.43842953563361,-2.03232261462484
6,13,19.7814420567117,6.89732997809044,-19.5278668964724,-6.39796132919584
7,8,-0.761090625489302,-18.915892853346,0.761090625489303,19.4793226932559
7,9,38.2975386564229,8.3385046076987,-38.2975386564229,-6.83019671306438
9,10,-0.525588082831234,5.39796751802143,0.534065034593643,-5.37544936574467
9,14,7.43345539251483,4.49959726434702,-7.34650743050402,-4.31464729999736
10,11,-8.93194977005778,-0.424550636396773,8.99186425389016,0.564803834564798
12,13,2.83997151959534,0.43232261540133,-2.82363232766406,-0.417539536987309
13,14,10.1719997059268,1.01550090392036,-10.0098474161006,-0.685352656653596
1,2,133.338670429282,-14.7333065881953,-130.248208375718,18.3196933121065
1,5,66.068168228744,4.34048687579381,-63.9449193592125,-0.900987848904247
2,3,57.2798431865196,5.37754200398641,-55.8420599938551,-3.94568058795538
2,4,50.5732332065823,-0.341053567556703,-49.2110061796448,0.856768672685643
2,5,37.7591692357446,1.62318560898751,-37.0091925922175,-3.02385228653927
3,4,-12.5018098830923,-0.247074386297806,12.6045878356648,-0.806498883332431
4,5,-53.9654082256035,11.5836215285437,54.3579821715254,-10.3453227373247
4,7,33.6843056533518,-8.32390444548967,-33.6843056533518,10.648340657757
4,9,19.418261128921,0.590013127592312,-19.418261128921,1.31251524426073
5,6,41.7179012679153,12.6701628727688,-41.7179012679153,-8.67356034029328
6,11,11.1661480458595,2.73572790639769,-11.0565032886947,-2.50611807064187
6,12,7.35303861163728,2.21945723690578,-7.28970687797686,-2.08764623057862
6,13,18.8776271825918,6.87830372205416,-18.6443914518763,-6.4189897592378
7,8,-0.354060525607072,-18.2754911536579,0.354060525607072,18.799675914939
7,9,34.3995265074016,7.62715049590132,-34.3995265074016,-6.4107408935996
9,10,0.479384759102648,5.21810107543933,-0.471496989901241,-5.19714802616178
9,14,7.15210782914497,4.31975574282948,-7.07197119441147,-4.1492943841697
10,11,-7.66051911382357,-0.602851973837954,7.70463315163664,0.706118070641817
12,13,2.54202301407576,0.487646230578672,-2.52875915800729,-0.475645598897678
13,14,8.72323319893126,1.09463535813544,-8.60342712211892,-0.850705615830238
1,2,139.894487850178,-16.3464645529601,-136.488068833083,20.897514513823
1,5,68.5457285178903,4.362535056153,-66.2619535102811,-0.257393042461916
2,3,60.5940412983738,4.9588814265429,-58.9908814174116,-2.83028404578983
2,4,52.1527387678589,-0.270715855980984,-50.7040541451202,1.05143514365699
2,5,38.6517187624649,1.73989974410389,-37.865740313556,-3.02855074771871
3,4,-14.2915039900878,0.962126571733563,14.4273864758192,-1.93020154507202
4,5,-56.7341632123117,12.1063004516415,57.1684878633405,-10.7363071142016
4,7,35.1146117237193,-8.13838454148953,-35.1146117237193,10.6507238034601
4,9,20.3310482355775,0.810851043341575,-20.3310482355775,1.27930422106972
5,6,42.090617716802,12.4222516174742,-42.090617716802,-8.36833920930063
6,11,12.2488036413774,2.6092131543267,-12.1186894335894,-2.33673772866836
6,12,6.85641459887684,2.09503578173115,-6.80123489450092,-1.98019142263585
6,13,19.0989188948194,6.88661468539712,-18.8607614662236,-6.41760836305131
7,8,-0.918907628736029,-18.8330996013261,0.918907628736029,19.3918832939318
7,9,36.3507216624218,8.18237610679207,-36.3507216624218,-6.81965029488782
9,10,0.00682286848375045,5.43240076878053,0.00167823791657265,-5.4098184521874
9,14,6.75068854854946,4.4889419512364,-6.67503651640582,-4.32801994312533
10,11,-9.13278730718904,-0.390181523056494,9.19539441086966,0.536737847297015
12,13,3.12079505683239,0.380191422254993,-3.10125873060975,-0.362515698529752
13,14,9.83124044626543,0.980124104823418,-9.67989549293342,-0.671980006896734
1,2,155.305365653131,-20.0349047063384,-151.094908226098,27.0408025885654
1,5,73.1469931177395,3.80223238455636,-70.5533998442488,1.58051706302509
2,3,71.4012431177784,3.74388188456248,-69.1913088907644,0.941070407615965
2,4,54.177258618939,-0.98175821434272,-52.6149546603089,2.10581815473938
2,5,39.1365973602574,1.45522705309608,-38.3319840071277,-2.68792861535361
3,4,-23.235617300295,4.57272060982997,23.6082093528169,-4.93717060545299
4,5,-62.8855411725391,14.5690929197125,63.4228788387479,-12.8741648954391
4,7,32.3572804629598,-8.4176958017206,-32.3572804629598,10.5775053425759
4,9,18.7580657650753,0.579955332722161,-18.7580657650753,1.19673668840123
5,6,40.2013508561108,12.3815764477668,-40.2013508561109,-8.65899981716837
6,11,12.0608675016205,2.54584424268374,-11.934814426033,-2.28187333581545
6,12,6.57495545199649,2.11212869349298,-6.52375695084651,-2.00557032900533
6,13,18.057045226751,6.78637783653858,-17.8420465718693,-6.36297836909426
7,8,-0.792980195796388,-18.4758785968648,0.792980195796388,19.0127553350539
7,9,33.5928462750714,7.89837325428903,-33.5928462750715,-6.73082012330467
9,10,-0.124880398746163,5.46917720076608,0.133488167739689,-5.44631154594203
9,14,6.29647713009639,4.47833995232764,-6.22786213861982,-4.3323866725272
10,11,-8.5484356928351,-0.353688454058045,8.60319473666396,0.481873335815621
12,13,2.87191380775604,0.405570329005304,-2.85529467886473,-0.390533974294112
13,14,9.47557367488437,0.95351234338846,-9.33515439211192,-0.667613327472771
1,2,155.936843574697,-20.1829509746308,-151.691610744249,27.295023295458
1,5,71.891809777778,3.18122440817812,-69.3894943482479,1.81676052651673
2,3,75.2673781319714,3.36484666121507,-72.8153849877136,2.33990567026437
2,4,52.3238679969379,-1.69501877920389,-50.866993601193,2.49230485351969
2,5,37.2738119051505,1.0066338630749,-36.5448879275341,-2.47603024826097
3,4,-28.9732338047188,5.9438419950823,29.5532501925532,-5.78146981514968
4,5,-62.8969484316473,15.5342421803708,63.4361117030332,-13.8335556366957
4,7,27.9882709939912,-8.6085059405724,-27.9882709939912,10.2587452737587
4,9,16.2777566659045,0.263428721832147,-16.2777566659045,1.06834598040674
5,6,37.299585520899,12.8928253584392,-37.299585520899,-9.62634841042452
6,11,10.1073691369572,2.5705399813073,-10.0171372354675,-2.38158309347509
6,12,6.22669612403014,2.15103295274457,-6.18010574350375,-2.05406537286941
6,13,16.7902015957402,6.74419528984076,-16.6010393817622,-6.37167583987978
7,8,-0.739970274896065,-17.3833861257553,0.739970274896065,17.8569624017504
7,9,29.2629291546874,7.12464085199617,-29.2629291546874,-6.23844475030409
9,10,0.0891084673760209,5.32678790863612,-0.0809843621921743,-5.3052070570789
9,14,6.6476803196112,4.35845537761782,-6.57540793133969,-4.20472232482221
10,11,-7.04015944849362,-0.49479294292113,7.07723515970808,0.581583093475213
12,13,2.58180094152917,0.454065372869144,-2.56823277332287,-0.441789411158683
13,14,8.2640925489567,1.01346525103871,-8.1569297354923,-0.795277675177945
1,2,144.626023808662,-17.4943557325198,-140.981881628651,22.7712095917169
1,5,66.8668804429634,2.90251837189548,-64.7014056652988,0.696623472016428
2,3,72.6384622319952,3.61940425008861,-70.3524951375653,1.38587634092635
2,4,48.7973674826167,-1.97377449124696,-47.5302596016238,2.18853722169185
2,5,34.7747897920747,0.690118657383191,-34.1406676728008,-2.45482888934972
3,4,-29.8056014426747,5.15125487240776,30.4113004204624,-4.92586470236908
4,5,-58.7590064097428,14.7741764707395,59.2287582697061,-13.2924348360537
4,7,25.8151748304026,-8.38712888985998,-25.8151748304026,9.79972687271559
4,9,14.9696836970125,0.250279899797075,-14.9696836970125,0.871802058788944
5,6,34.271845445924,13.4506402533872,-34.271845445924,-10.6170262599808
6,11,9.51247662027155,2.44488172504205,-9.4324503015852,-2.27729660410379
6,12,6.25205453740145,2.20909965177618,-6.20485264519082,-2.11085934548375
6,13,15.8589261969425,6.5925798592501,-15.6884998714769,-6.25695722253945
7,8,-0.544796753017105,-16.6339278977794,0.544796753017105,17.06618788856
7,9,26.7256538574003,6.83420102506398,-26.7256538574003,-6.09254067394576
9,10,0.301357716903611,5.41788626202708,-0.292953862795937,-5.39556228616733
9,14,6.432399834808,4.37866656561597,-6.36334461563627,-4.23177686252688
10,11,-6.46221087122742,-0.404437713832395,6.4933353151633,0.477296604103754
12,13,2.09139278322195,0.510859345483844,-2.08223849397777,-0.502576893310543
13,14,7.74264465146766,0.959534115850022,-7.64868227708122,-0.768223137473101
1,2,133.058680783995,-14.6638231092518,-129.981365065547,18.2100721319868
1,5,62.6486586718957,3.26048088308746,-60.7438802249512,-0.738547397681941
2,3,63.869181978131,4.5664314190847,-62.0930326131257,-1.70902518206397
2,4,45.8323395801445,-1.45200675583272,-44.7144570618735,1.21275754234291
2,5,33.4688217855694,0.919531917468214,-32.8805339178814,-2.82491054090872
3,4,-23.8451748612118,2.27165434161516,24.2242994367935,-2.6250126856165
4,5,-52.0509138275911,12.8270598954875,52.4184139781664,-11.6678515553581
4,7,27.9610945219752,-8.01287844465375,-27.9610945219751,9.63384315499311
4,9,16.3464163933852,0.49807369243905,-16.3464163933852,0.839833755242406
5,6,35.3731312004732,13.6313094939492,-35.3731312004732,-10.6283337203095
6,11,10.0168374227413,2.38589539267904,-9.92887616286378,-2.20169351239227
6,12,6.3292769555003,2.19049345926345,-6.28111993035129,-2.09026525485886
6,13,16.146361725457,6.56320979073061,-15.970843386651,-6.2175593901824
7,8,-1.08531478136669,-16.7371508722992,1.08531478136669,17.1763078400322
7,9,29.6277565769801,7.1033077173065,-29.6277565769801,-6.19829641330988
9,10,1.00899143754574,5.50963903233961,-1.00003042960998,-5.48583503452218
9,14,5.73451088989466,4.40966223343587,-5.67478687571738,-4.28262125355032
10,11,-7.08538437499154,-0.314164965477298,7.12277552027378,0.401693512392109
12,13,2.15550556799995,0.49026525485877,-2.14585346173335,-0.481532396808033
13,14,7.54931228126029,0.899091786990709,-7.46006393340763,-0.717378746449668
1,2,140.658532736771,-16.5327536279812,-137.214275639198,21.1993288324922
1,5,63.4963533342245,2.82104637312081,-61.5426080227982,-0.100716835745991
2,3,66.3139632331691,4.28723854086514,-64.4025003825601,-0.859753335021789
2,4,44.4249846238223,-1.68279593579072,-43.3747665159148,1.23475442504038
2,5,31.9382696743292,0.894934741718212,-31.4022611952039,-2.96256525948606
3,4,-27.6745253544779,3.3713953087791,28.1882669469788,-3.38248070538709
4,5,-52.4929867916559,13.606075651011,52.868293888323,-12.4222418052693
4,7,26.250337552171,-7.98605130235235,-26.250337552171,9.42567740935837
4,9,15.3653700185875,0.42770223043486,-15.3653700185875,0.751936815815942
5,6,34.0134952941656,13.8855240425797,-34.0134952941655,-11.0691600059399
6,11,10.09664205472,2.34179886762649,-10.0075221251706,-2.15517058812154
6,12,6.15780231416229,2.19086105019476,-6.1119422501733,-2.09541346278102
6,13,15.6160985027997,6.50248120787439,-15.450769844022,-6.17689746820725
7,8,-1.18315903155541,-16.2807150800211,1.18315903155541,16.6960843688772
7,9,27.8878893328654,6.85503775642244,-27.8878893328654,-6.05214231310156
9,10,2.18345701458691,5.54339077286981,-2.17333748945335,-5.51650929302744
9,14,4.55918097126743,4.35724626903595,-4.51387420540028,-4.26087270790654
10,11,-6.4156760761983,-0.283490675375273,6.44629688077189,0.35517060145021
12,13,2.05451414717212,0.495413461128593,-2.04569502953463,-0.487434259456579
13,14,6.25368438665997,0.864331795412396,-6.19219017848144,-0.739127241909255
1,2,134.444248968042,-15.007201074055,-131.301598226646,18.7529275636499
1,5,60.5839739956527,2.80970838627852,-58.8040592458505,-0.810662833639698
2,3,62.3231392437455,4.74905654176356,-60.6298332328511,-2.24067134780155
2,4,42.4407826058235,-1.58333198871224,-41.48225848572,0.85466896037066
2,5,30.4079147105956,0.879708033566487,-29.921708360402,-3.10199529458683
3,4,-25.5884157642363,2.02525250293163,26.0232413152429,-2.23865908129129
4,5,-50.6456143181642,12.8640068980331,50.9936272730975,-11.7662671577903
4,7,24.7971347000386,-7.96293192290346,-24.7971347000386,9.25825239598608
4,9,14.4842070508086,0.382915286588921,-14.4842070508086,0.663813031089686
5,6,31.7728101737572,14.0789254859086,-31.7728101737572,-11.5624631470804
6,11,9.72978504836913,2.26975894881164,-9.64697473084798,-2.09634378609363
6,12,5.47857889288302,2.12433331625736,-5.44151199081838,-2.04718675196517
6,13,14.7584833192477,6.4708116841692,-14.6084430357149,-6.17533552792103
7,8,-1.03113314251629,-15.982896666853,1.03113314251629,16.3823820293458
7,9,26.1732315078535,6.72464429424037,-26.1732315078535,-6.01439239136412
9,10,1.67033552446872,5.59661812060532,-1.6606216888767,-5.57081431338981
9,14,3.85629025264764,4.37837387075492,-3.81755542418648,-4.29597970098599
10,11,-6.21606453557279,-0.229185687751036,6.24475366990278,0.296343786846235
12,13,2.2773605256461,0.447186752279535,-2.2667436056807,-0.437580967548936
13,14,5.83438095262338,0.812916497388759,-5.78089659260697,-0.704020300273505
1,2,136.406459462245,-15.4914671187721,-133.170088825816,19.5233342786014
1,5,61.0448110429249,2.6926766009463,-59.2385640583433,-0.585620200683359
2,3,64.2309258414541,4.52437971490922,-62.4350875975701,-1.58402375770122
2,4,42.5337416478936,-1.70953882626907,-41.5710423551068,0.99292926688123
2,5,30.3077087391113,0.826174850391041,-29.82482839069,-3.0591027726903
3,4,-27.4235104906311,2.73672656260012,27.9250760063052,-2.7800238941912
4,5,-51.4221151590104,13.2257990712271,51.7813087058332,-12.092792310425
4,7,24.6931820649563,-7.92848141593809,-24.6931820649563,9.21248849853689
4,9,14.3696901341389,0.389776982033161,-14.3696901341389,0.640147419126258
5,6,31.6680784763095,14.1375152901281,-31.6680784763095,-11.6321220270311
6,11,9.33600255446584,2.25084536026037,-9.25949155729888,-2.0906217622765
6,12,5.68778835135883,2.10902139783207,-5.64828312180656,-2.02679999378221
6,13,15.4258942617299,6.4929953505955,-15.2640482233112,-6.1742699775826
7,8,-0.815217150949615,-15.9249346035158,0.815217150949615,16.3208452089933
7,9,25.7864080341784,6.71244610506251,-25.7864080341784,-6.02203065507137
9,10,1.74231646693787,5.61191682185036,-1.73248574760103,-5.58580252496373
9,14,4.00006455351218,4.39847377393301,-3.95985145833359,-4.31293513280024
10,11,-6.63252554995953,-0.214197474938226,6.66517308875307,0.290621762276129
12,13,2.40611182596988,0.426799994096205,-2.39433704690154,-0.416146622558186
13,14,5.68176659553328,0.79041660071301,-5.63100539815582,-0.68706486660371
1,2,124.947935980784,-12.6300791117389,-122.23905228154,15.0514508085547
1,5,56.3598970373135,2.62283974273506,-54.8185048848716,-1.61599368053076
2,3,60.6989080955473,4.94598806080891,-59.0903564394248,-2.79467500164563
2,4,39.4265655939249,-1.91107650123147,-38.5993913101668,0.777270117653914
