F_BUS,T_BUS,PF,QF,PT,QT
6,11,11.3802192878491,2.4732675005657,-11.2677046614871,-2.23764779975085
6,12,6.39774278612427,2.14160714020225,-6.34887766719428,-2.03990519509217
6,13,17.055530741171,6.66325651130769,-16.8618069121333,-6.28175381729791
7,8,-0.491459601396303,-17.6931635678059,0.491459601396303,18.183747791335
7,9,33.5494131420972,7.63815323970279,-33.5494131420972,-6.48035247295723
9,10,1.79858442058826,5.50784317966547,-1.7889582344836,-5.48227220431672
9,14,5.12888383933886,4.40439326340423,-5.0765167626782,-4.29300147528757
10,11,-8.27720951516773,-0.317727795671399,8.32843790239884,0.43764779976012
12,13,2.54173934150326,0.439905195092895,-2.52859724047151,-0.428014722730837
13,14,7.97426477174105,0.909768540064439,-7.87467429209308,-0.706998524695053
1,2,130.2307646202,-13.9593319233443,-127.284628832327,17.1050692591793
1,5,64.7423719427198,4.42165067989932,-62.7019608715455,-1.32475977062346
2,3,56.1774464869175,5.52160961582358,-54.7925110495316,-4.3123970636468
2,4,49.779381524802,-0.155430165603691,-48.4592290340551,0.543449379232186
2,5,37.1683661026118,1.70249626478111,-36.4411814499811,-3.17320677363096
3,4,-12.1314980552437,-0.40648881246667,12.2282155016498,-0.662564551265224
4,5,-53.1484078895932,11.0116472008018,53.5280325914599,-9.81419430225449
4,7,35.4027329066494,-7.90260473246852,-35.4027329066494,10.4430142714533
4,9,20.4660724998857,0.910072703808367,-20.4660724998857,1.20550449249359
5,6,41.5038899712904,12.7121608467567,-41.5038899712904,-8.75176362307503
6,11,12.120975092766,2.52293547453185,-11.9938125266645,-2.25664115575334
6,12,6.93951753366031,2.13479619369969,-6.8829264820528,-2.01701442727125
6,13,18.5547141096351,6.76169267664405,-18.3293812306114,-6.3179418958367
7,8,-0.699276673522079,-18.6310681901745,0.69927667352208,19.1770395380186
7,9,36.4716120141422,8.18805391877936,-36.4716120141422,-6.81749368017768
9,10,-0.952107813130858,5.50683193242284,0.961098641427971,-5.48294871987628
9,14,5.95844028493309,4.50003214655253,-5.89430594839987,-4.36360982012777
10,11,-8.92053428416841,-0.317051280119259,8.98016540458242,0.456641155779438
12,13,2.76635758370485,0.417014427273148,-2.75088210161573,-0.403012800621087
13,14,9.45401136064233,0.920954696462246,-9.31424751712476,-0.636390179870749
1,2,129.218958252486,-13.7060749621542,-126.31905036449,16.710671697588
1,5,65.006223435768,4.70183868013713,-62.9473762074583,-1.52550792326352
2,3,54.2498637428231,5.77929556277581,-52.9547378935837,-4.94845296517145
2,4,50.0739990593323,0.144798500562515,-48.7376005768459,0.294733155478243
2,5,37.8731253262636,1.90935408273193,-37.1175628485274,-3.2910766642047
3,4,-9.8631829373784,-0.96198459738902,9.92715014945293,-0.189822317958515
4,5,-51.5053846575933,10.5106346010835,51.8619114755385,-9.38603952215676
4,7,37.5686058405801,-7.76635619226864,-37.5686058405801,10.6113659689202
4,9,21.6236766760936,1.05081075378972,-21.6236766760936,1.31474248164239
5,6,43.7373934922599,12.6026241097314,-43.7373934922599,-8.24220159273649
6,11,12.3406171002825,2.63285284251384,-12.2085271686448,-2.35624000399286
6,12,7.55377993993588,2.1871982054193,-7.4873883279336,-2.04901873860372
6,13,19.634247866836,6.87122751037016,-19.3842324963493,-6.37886919875548
7,8,-0.339610592266637,-18.9886228686952,0.339610592266637,19.5557903945209
7,9,38.2475998348629,8.37725689992918,-38.2475998348629,-6.87171296283095
9,10,-0.665430634850287,5.41403143375583,0.674008368970135,-5.39124556349091
9,14,7.35901606536305,4.50808290899472,-7.27322085086261,-4.32558499304296
10,11,-9.15936421024218,-0.408754436479808,9.22236827550915,0.556240004009678
12,13,2.71892148011169,0.449018738605289,-2.70388261522135,-0.43541214656165
13,14,10.3234019787367,1.01428134532689,-10.1564766490967,-0.674415006934946
1,2,131.120530870888,-14.1815212306512,-128.133434911956,17.4523160134169
1,5,64.8649446063948,4.24302325179672,-62.8181134607802,-1.12141807617699
2,3,56.6307495871385,5.46207841130176,-55.2242140078379,-4.16186394180506
2,4,49.6921439874619,-0.416469157264427,-48.3770454453954,0.787467152400535
2,5,36.9944910044341,1.53802183164557,-36.2746332853791,-3.03236058981156
3,4,-12.7112013820257,-0.455444639545817,12.8173647811013,-0.590134607634886
4,5,-53.4906505161526,11.4444848847312,53.8758618515055,-10.2294100284235
4,7,32.5764825398951,-8.31099388820807,-32.5764825398951,10.4911638647676
4,9,18.9003110596136,0.569176466901676,-18.9003110596136,1.2314263138286
5,6,40.3932093483984,12.7831887093216,-40.3932093483984,-9.01281160449097
6,11,10.8970076630906,2.67116257490935,-10.7925787040039,-2.45247527271572
6,12,7.05049799880151,2.19181157959696,-6.99197531853704,-2.07000955503871
6,13,18.4064766930315,6.84100960431589,-18.1836861065271,-6.40226539110455
7,8,-0.92295187418842,-18.0817128927957,0.92295187418842,18.5956636887129
7,9,33.8718547021331,7.59054903348976,-33.8718547021331,-6.41071827383537
9,10,0.0934632802274946,5.27268841452693,-0.0854798545982334,-5.25148126376703
9,14,7.13080046787808,4.36031368228101,-7.05066268794052,-4.18984988761876
10,11,-7.69345924829143,-0.548518736389645,7.73786823356752,0.652475272672133
12,13,2.59620115295947,0.470009555061295,-2.58243014107434,-0.457550068117603
13,14,8.83382717388004,1.05981545926462,-8.71120405524941,-0.810150112363349
1,2,139.346110411975,-16.2125388158053,-135.966718388869,20.6810713755132
1,5,68.2694600393089,4.33047654377587,-66.0040798674065,-0.301914932457084
2,3,60.7961815302325,4.93404768228693,-59.1826198041446,-2.76162707787933
2,4,51.938722774872,-0.314207951123712,-50.5019649454565,1.05817510714361
2,5,38.48691778803,1.70705272494517,-37.7076927942513,-3.0167770794903
3,4,-14.7070655260463,1.03997430838466,14.8510332219173,-1.98762542551813
4,5,-56.5337399076422,12.1195830198898,56.9650380981307,-10.7591360684689
4,7,35.026987441277,-8.10933668087984,-35.026987441277,10.6080784370821
4,9,20.30037049026,0.819203979401291,-20.30037049026,1.26405972954687
5,6,42.031137985904,12.477828080465,-42.031137985904,-8.43255479239217
6,11,12.3130841358287,2.59937112298076,-12.181702653727,-2.3242418664002
6,12,6.98805849719669,2.1066143476959,-6.93086998942808,-1.98758910831515
6,13,19.2400022513366,6.87622722903917,-18.9988022215911,-6.40122907522293
7,8,-0.823552203429001,-18.7790953982294,0.823552203429,19.3343281498706
7,9,36.3585805387038,8.17101696115112,-36.3585805387038,-6.80815156839647
9,10,-0.0385810437873238,5.43958658529972,0.0471033597406061,-5.41694792770613
9,14,6.73185840302333,4.48971305484623,-6.65650576225094,-4.32942789229379
10,11,-8.96499208975204,-0.383052072291029,9.02530667613683,0.52424186640348
12,13,3.06371197088667,0.387589108316137,-3.04485597462637,-0.370528921223488
13,14,9.71866422009082,0.971757996450521,-9.57073679073773,-0.670572107703892
1,2,154.815746588952,-19.9199492297204,-150.632153514435,26.8438262792134
1,5,72.9161660391856,3.77755495263889,-70.3389408366345,1.53713392634769
2,3,71.1481275361921,3.76971726013131,-68.9535825165594,0.850399931274851
2,4,53.9719800534027,-1.01474068272313,-52.4215199034557,2.10237971734174
2,5,39.0094364665587,1.43046940561771,-38.2100914451462,-2.67960220009461
3,4,-23.1875528753546,4.46746544116892,23.5579638585265,-4.83766436038458
4,5,-62.5702476214011,14.5605115889193,63.1023058827307,-12.8822364290249
4,7,31.99128785924,-8.46095295800089,-31.99128785924,10.5760883473419
4,9,18.5703803132036,0.535726012276613,-18.5703803132036,1.20489646112691
5,6,40.1621662182308,12.4247047028645,-40.1621662182308,-8.70721661762359
6,11,11.8133187275482,2.57262131050741,-11.6920548606589,-2.31867960568218
6,12,6.50648297567995,2.11231498614642,-6.45624522246147,-2.00775620613812
6,13,17.9365662045669,6.7984110606515,-17.723978628092,-6.37975975925492
7,8,-0.833323789165895,-18.3696839013413,0.833323789165895,18.9003389113416
7,9,33.3311484105721,7.79359555413351,-33.3311484105721,-6.64521956385072
9,10,-0.208858498837355,5.42223323240908,0.217322722451188,-5.39974889115259
9,14,6.28247865938876,4.44281944227416,-6.21446680245886,-4.29814911046152
10,11,-8.21669144231114,-0.400251108822454,8.26728267560622,0.518679605824102
12,13,2.87924879871755,0.407756206135764,-2.86254522519156,-0.392643449136062
13,14,9.21363306064574,0.972403208473166,-9.08075130704992,-0.701850889474665
1,2,155.853846824518,-20.1635067393977,-151.61319281488,27.2615992445722
1,5,71.7512250556317,3.15170433223823,-69.2587885927507,1.80503870174085
2,3,75.258410736565,3.36569201321352,-72.806994235573,2.33663090632011
2,4,52.1709801001829,-1.70849204412823,-50.722609240861,2.47967920464207
2,5,37.1233790393008,0.992104467657923,-36.400335442763,-2.47977889366033
3,4,-29.1134478903227,5.95571412591378,29.6989174021982,-5.77953575530314
4,5,-62.8875446871205,15.5158229987427,63.4263919420277,-13.8161332680952
4,7,27.8433440841832,-8.58691808417155,-27.8433440841832,10.2205954424069
4,9,16.1501150062716,0.270951636129521,-16.1501150062716,1.03982402469497
5,6,36.727693006207,12.8908734602169,-36.727693006207,-9.7138617839274
6,11,10.2425465367999,2.52608223287402,-10.1502205255454,-2.33274001726528
6,12,6.07211565361016,2.13797593014098,-6.02762636719437,-2.04538131328291
6,13,16.4999059912134,6.708183191342,-16.3166073286538,-6.34721090454469
7,8,-0.635437914909148,-17.3675376281215,0.635437914909148,17.8400031737029
7,9,28.8890597969485,7.14694218576606,-28.8890597969485,-6.28172024634302
9,10,-0.1642103088147,5.37682022257566,0.172493253030169,-5.35481743143428
9,14,6.29471175340077,4.37994786072643,-6.22744872758024,-4.23687039301062
10,11,-7.07486288340053,-0.445182568552319,7.11226637518441,0.532740017265655
12,13,2.58378605510687,0.445381313286307,-2.57021831332547,-0.433105737388845
13,14,8.25057988101383,0.980316641948111,-8.14390848310072,-0.763129606894448
1,2,144.612264958885,-17.4910376463429,-140.968825810246,22.7657450470104
1,5,66.9951258716215,2.93769888665277,-64.8212036726945,0.696838969394668
2,3,72.4884645996302,3.6343360631514,-70.2117872688911,1.33180653003705
2,4,48.9095727423076,-1.94951701776291,-47.6366337049118,2.18228122213439
2,5,34.9427411454355,0.706807673764412,-34.3024675631237,-2.45236744057935
3,4,-29.5449163152724,5.08645375958774,30.139960548806,-4.88814168192908
4,5,-58.5349627263476,14.7349681319901,59.0012847676256,-13.2640451987904
4,7,25.8202401352124,-8.39191114083219,-25.8202401352125,9.80541016481509
4,9,15.1091989765178,0.262803468688831,-15.1091989765178,0.880516288762464
5,6,34.524990815502,13.4195736700586,-34.5249908155021,-10.5507136117151
6,11,9.66430032540963,2.45664311704511,-9.58181083321311,-2.28389980268538
6,12,6.12636816535829,2.18008508895271,-6.08097320722589,-2.08560551658391
6,13,15.964658193951,6.62314809971682,-15.7920543596219,-6.28323726830271
7,8,-1.03395962081752,-16.6797119403453,1.03395962081752,17.1156221729468
7,9,27.4300680938327,6.87430177582282,-27.4300680938327,-6.09480961492493
9,10,0.80441222853297,5.41426103446624,-0.79585917170728,-5.39154071690035
9,14,6.33527088362641,4.37177408301104,-6.26768579183244,-4.22801153781983
10,11,-6.57431838184905,-0.408459283080438,6.60654566687553,0.48389980270307
12,13,2.26448382654332,0.48560551658899,-2.25389432164883,-0.476024535970167
13,14,7.65852352501372,0.959261804282047,-7.56654423541121,-0.771988462168503
1,2,132.730651162822,-14.5823565002601,-129.668701123244,18.0816918378152
1,5,62.386213533808,3.2473970053351,-60.4972903008289,-0.791376100121324
2,3,63.7375126094011,4.5818015124098,-61.968500985702,-1.75446675115828
2,4,45.6732578388105,-1.43247057809501,-44.5631128655161,1.16962458367644
2,5,33.2528176716259,0.923702904512581,-32.6720336295063,-2.85231646706849
3,4,-23.8636197088491,2.25916793866869,24.2432744680817,-2.61121795621923
4,5,-52.280757192619,12.7655632394342,52.6510977232728,-11.5973954682109
4,7,27.9944283642434,-7.96031978935666,-27.9944283642434,9.5831407054232
4,9,16.3586763303618,0.536349922541961,-16.3586763303618,0.803671380838699
5,6,34.9232414935487,13.6410880356977,-34.9232414935487,-10.7041668687658
6,11,10.4821149282522,2.32592543721452,-10.3864756825097,-2.12564489417186
6,12,6.1444824521356,2.16783252931376,-6.09890606022027,-2.07297534262544
6,13,15.8811433589096,6.52403238865715,-15.71082908592,-6.18863041825107
7,8,-1.10395651880741,-16.7765514657765,1.10395651880741,17.2178893275187
7,9,29.6282562500292,7.19341076040206,-29.6282562500292,-6.2870000853664
9,10,1.10969023550448,5.58999172960836,-1.10041072622525,-5.56534166566321
9,14,5.28686333880193,4.44772783407208,-5.2323687464979,-4.33181053514076
10,11,-7.22551529931358,-0.234658334349631,7.26438366627982,0.32564489429121
12,13,2.19795472365684,0.472975342628619,-2.18797542570176,-0.463946454002601
13,14,7.61231789367987,0.852576872262543,-7.52175603059229,-0.668189464600101
1,2,140.590671442932,-16.516222196836,-137.149783631017,21.1725104750094
1,5,63.2377147764849,2.78121151843581,-61.2999446171308,-0.127570233719078
2,3,66.2352504267543,4.2960445120767,-64.328226401604,-0.887260184634647
2,4,44.0990752479444,-1.69184424417523,-43.064211175544,1.19667147841447
2,5,31.6368491740062,0.890054070742825,-31.1108484359349,-2.98876179731301
3,4,-27.9111412056248,3.38347649777206,28.4335865644665,-3.37255177541027
4,5,-52.388828976334,13.5919049127987,52.7625784436099,-12.4129843085299
4,7,26.1540405437479,-7.95245328721209,-26.154040543748,9.38096912722806
4,9,15.2638974215791,0.436428671477202,-15.2638974215791,0.727375261373289
5,6,33.6460774276598,13.929316339753,-33.6460774276598,-11.1630774939305
6,11,10.0117550507183,2.31023126937203,-9.9241730148668,-2.12682353162875
6,12,6.05758511911457,2.1701368565953,-6.01313630329027,-2.07762647032879
6,13,15.5837743416127,6.49052850830605,-15.4191181093776,-6.16626898641253
7,8,-1.05954841747801,-16.2337835277402,1.05954841747801,16.6462797585021
7,9,27.5530745629205,6.85281440056003,-27.5530745629205,-6.06813805965175
9,10,1.97863919095291,5.57344402507695,-1.96866883322413,-5.54695879313474
9,14,4.20606345969166,4.37069991919896,-4.16415467593304,-4.28155432127074
10,11,-6.51121047397147,-0.253041206855249,6.54272939804786,0.32682353162493
12,13,2.13258489574951,0.477626470326878,-2.12315739271344,-0.469096824722815
13,14,6.04343282629617,0.835365811216227,-5.98600751087286,-0.71844567856765
1,2,134.37470941001,-14.9899955799122,-131.23535437158,18.7256598019907
1,5,60.5243350190224,2.80346765961099,-58.7479268841878,-0.819040618309384
2,3,62.1777092117499,4.76647749655068,-60.4920871236651,-2.2904648541659
2,4,42.3754916956635,-1.58240979042983,-41.4199141039903,0.844712511738156
2,5,30.3565822030075,0.8770500901556,-29.8720102105935,-3.10442789897188
3,4,-25.5058805715189,1.97244254593791,25.9377519602104,-2.19342434728588
4,5,-50.5888149987686,12.8410623046972,50.9360016233169,-11.7459290642681
4,7,24.706873938214,-7.96724259543296,-24.706873938214,9.25409365736454
4,9,14.3786234759961,0.374892126325856,-14.3786234759961,0.656557416230055
5,6,31.431853056615,14.0693975817016,-31.431853056615,-11.5985331904839
6,11,9.57057878250803,2.25012493582985,-9.490391205752,-2.08220212032367
6,12,5.587285666686,2.15783709091641,-5.54877334204661,-2.07768219899547
6,13,14.5150867827783,6.42019552966941,-14.3695402265289,-6.13356892524599
7,8,-0.839277951733753,-15.9671212302633,0.839277951733754,16.365242389409
7,9,25.8077757547767,6.71302757296334,-25.8077757547767,-6.02143924786338
9,10,1.61247362869134,5.61559086873616,-1.60275385535482,-5.58977128851185
9,14,3.46740619521173,4.37490069944176,-3.43194872946679,-4.29947791926618
10,11,-6.43619342163555,-0.210228711447526,6.46693959854475,0.28220212033174
12,13,2.05149472288807,0.477682199011816,-2.04274606444078,-0.469766746130929
13,14,5.66834940626555,0.803335671483844,-5.61785251787678,-0.700522080557378
1,2,134.665508087617,-15.0619252906059,-131.512359471368,18.8397033413545
1,5,60.3409676168309,2.66902072656108,-58.5759279756233,-0.733213900823872
2,3,63.9370923424184,4.55851740496394,-62.157255593704,-1.68557613170386
2,4,42.1264078781673,-1.75387522288999,-41.1820649643329,0.980682412571793
2,5,30.0121259249346,0.773470361185628,-29.5386916306549,-3.03604247636868
3,4,-27.5299686031624,2.63113604104393,28.0349142289328,-2.66613966053734
4,5,-50.9688732047512,13.1380594230466,51.3216837275267,-12.025186680419
4,7,24.0160030780151,-7.92559423475074,-24.0160030780151,9.14593986600225
4,9,14.0306126042298,0.372992060649485,-14.0306126042298,0.608383773031172
5,6,30.8962175323166,14.1944430592898,-30.8962175323166,-11.7873475819258
6,11,9.10157811654292,2.23024925678141,-9.02872936415077,-2.07769485742578
6,12,5.42165560748949,2.08182632238604,-5.3854467548116,-2.00646559825024
6,13,15.1264728518174,6.4892600791171,-14.9699403790763,-6.18099877565541
7,8,-0.723369805364866,-15.814481559684,0.723369805364866,16.2045758106827
7,9,25.3540752181696,6.66854169436547,-25.3540752181696,-6.00043334865504
9,10,1.48810937676289,5.6234722303385,-1.47847955769473,-5.59789160439512
9,14,3.83456175850727,4.40604187507157,-3.79576438145673,-4.32351465607285
10,11,-6.59824177049267,-0.202108395645705,6.63053140026412,0.277694857439754
12,13,2.51209355387363,0.406465598265317,-2.49933318417844,-0.394920501874429
13,14,5.5739444259685,0.775919277595457,-5.52510745602916,-0.676485343948405
1,2,124.713898760324,-12.5707931800466,-122.015290203727,14.9607933500074
1,5,56.10995611341,2.59451865422674,-54.5822278106056,-1.64472556519818
2,3,60.8082836534195,4.93256344347456,-59.1940980208772,-2.75751430617089
