1.06,1.045,1.01,1.025305514,1.026330663,1.07,1.064862796,1.09,1.058432983,1.053600133,1.05848006,1.058300009,1.053214442,1.033053175,177.6775771,74.26613705,115.5398669,50.12983026,32.5825272,-70.75131721,-72.88545294,19.50411449,11.48517742,30.94350395,8.358724198,5.619722699,14.34864872,1.35074865,21.026922,1.32110516,11.33461263,-5.578374522,1.953098479,10.6924419
1.06,1.045,1.01,1.025622064,1.026639766,1.07,1.065209682,1.09,1.058953736,1.054113172,1.058843494,1.05828227,1.053179687,1.034629627,172.4138047,72.72296084,114.4397549,49.7497326,32.4177223,-70.08676882,-72.03966321,18.6028109,10.94718607,30.19500254,7.888640829,5.645159322,14.42612559,1.278625842,20.01079371,1.464514374,10.62162442,-5.298830206,1.965875046,9.670169731
1.06,1.045,1.01,1.025202491,1.026356549,1.07,1.065027425,1.09,1.058712783,1.053725969,1.058399741,1.058853024,1.053842521,1.036026658,186.4853969,77.08037959,124.2133342,51.91875305,33.08337194,-77.383523,-78.06760652,17.27962269,10.1496361,28.92955547,8.561231078,5.19287858,13.50146482,1.431661568,18.49509426,1.691955225,9.232999735,-5.44196757,1.936206885,9.348721801
1.06,1.045,1.01,1.024417555,1.025663085,1.07,1.064463678,1.09,1.057983308,1.053279893,1.058326408,1.058294609,1.053337339,1.034966106,193.373782,79.8097453,127.6668833,53.64718394,34.18487934,-79.00529158,-80.55928245,18.72630425,10.77582828,30.04619527,8.668521581,5.652657973,14.32835296,1.950783808,18.91747302,0.681110888,9.399966235,-5.961382275,1.90409314,9.740277168
1.06,1.045,1.01,1.023496043,1.024900035,1.07,1.063919813,1.09,1.057292991,1.052859168,1.058034049,1.058510564,1.053186604,1.033866386,208.829832,84.89342778,136.5794639,56.27557305,35.33665874,-84.92468,-86.42996336,18.52889386,10.56784315,29.97803985,9.027481062,5.533642312,14.51153373,2.616180807,18.24879207,-0.286708251,9.613176122,-6.175724828,2.108785008,10.37556839
1.06,1.045,1.01,1.022538102,1.024067036,1.07,1.063233966,1.09,1.05638018,1.051816696,1.057245283,1.058609235,1.053176387,1.032869309,221.1245855,89.03859737,142.7308498,58.40382917,36.40928265,-88.65080258,-90.59633771,19.48509901,11.02295213,30.78943341,10.00240458,5.475341128,14.52899273,2.862426178,18.74588043,-0.054608059,9.54005017,-6.64299142,2.17245297,11.05739319
1.06,1.045,1.01,1.023940353,1.025271328,1.07,1.063761468,1.09,1.056860744,1.052239821,1.057105416,1.058742896,1.053131374,1.032223866,194.5522683,80.16805514,125.3199342,53.60114814,34.27276226,-76.7580912,-80.00658567,21.18160059,11.99391975,30.92714344,10.32202497,5.402843212,14.60174891,3.128994453,20.42281437,-0.045377698,10.31746695,-6.10171309,2.276604223,11.50414374
1.06,1.045,1.01,1.02319814,1.024708159,1.07,1.063230338,1.09,1.05615935,1.051719286,1.056624155,1.058791918,1.053775725,1.033573451,200.0544779,82.33743616,127.9101354,55.15233539,35.14462214,-77.72603261,-82.71503205,22.09221778,12.3508388,31.09259548,11.05185523,5.310675766,13.81399404,3.214644897,20.50557015,-0.946339916,8.569335661,-6.396609355,1.968134054,11.23050781
1.06,1.045,1.01,1.025644202,1.026854866,1.07,1.064689349,1.09,1.057982943,1.053403991,1.057578674,1.058158736,1.054213035,1.036476719,162.6820209,68.85432027,103.6208112,47.20373484,30.93455655,-61.99358571,-67.76548355,22.39046318,12.34733329,29.69615332,10.0270777,5.682606085,13.35387217,4.073360781,19.87933166,-0.416956925,7.897131766,-5.454310049,1.38088153,9.676978985
1.06,1.045,1.01,1.025917648,1.027054447,1.07,1.064960277,1.09,1.058403271,1.053570679,1.05773728,1.058201825,1.053688591,1.036698272,158.3501916,67.56269995,102.3448596,46.7138402,30.78122079,-61.2400418,-66.41533017,21.99756731,12.20007887,29.95622632,9.689539761,5.719278605,14.03464025,4.411587447,19.8768866,0.65547058,8.198027298,-5.251229328,1.685596647,9.110519253
1.06,1.045,1.01,1.025614696,1.026715028,1.07,1.064751409,1.09,1.058125531,1.053210189,1.057611878,1.058381156,1.053052243,1.034713975,165.812343,70.1772126,107.3758896,48.03139038,31.51230067,-64.85765208,-68.76674761,22.00275576,12.31957208,30.68465031,9.744428447,5.676498295,14.83304966,3.708443528,20.48047359,1.019806205,9.525869585,-5.463391687,2.125794346,9.893209124
1.06,1.045,1.01,1.025794709,1.026856176,1.07,1.064927258,1.09,1.058352423,1.053182962,1.057353828,1.058252104,1.053918014,1.036606146,171.0270136,71.38973557,110.3135522,48.12810266,31.25088095,-67.60722906,-70.19972735,21.15906167,11.79325382,29.72677078,10.15492247,5.646915746,13.69372837,4.123275187,19.41637611,1.699557904,8.220315032,-5.313277405,1.586456916,9.308319595
1.06,1.045,1.01,1.024753774,1.025874112,1.07,1.064194098,1.09,1.057359156,1.052371013,1.056781693,1.058319976,1.053422753,1.034655961,190.0336688,78.12980499,123.6083941,51.86026843,33.23650673,-76.79186665,-77.18620348,21.41644144,12.01594357,30.48297515,10.87580159,5.68573574,14.40251885,3.851082343,20.07367445,0.929024498,8.795360788,-5.743650904,1.899515551,10.29580618
1.06,1.045,1.01,1.025967513,1.027021559,1.07,1.064866264,1.09,1.058097065,1.05275672,1.057532313,1.058362974,1.05393088,1.035520339,175.3837383,72.47222038,114.8705806,48.43242477,31.11114807,-71.70615558,-71.98608887,20.48892456,11.53729602,28.55921717,10.20119796,5.598957544,13.74573502,3.452575865,19.40164894,1.889368404,8.638645231,-6.385807488,1.653929724,10.16164948
1.06,1.045,1.01,1.024450668,1.025588781,1.07,1.06380162,1.09,1.056777487,1.051406671,1.056806106,1.057388817,1.053158195,1.032814675,191.4285562,78.63348177,122.9557321,51.98671162,33.41633374,-76.01737659,-76.95873602,23.24620198,12.76934267,31.41993301,10.91070208,6.340179355,14.90032907,5.534692654,20.40749609,2.020169023,9.675197148,-7.111124228,1.520081252,11.28924846
1.06,1.045,1.01,1.024891582,1.026129503,1.07,1.063689133,1.09,1.056374561,1.050965595,1.05662782,1.058927168,1.053454977,1.030931124,174.4845171,73.14784547,112.532289,49.54577108,32.30308227,-68.34044445,-71.6655866,24.28274817,13.3447152,30.45829622,11.39175613,5.283795669,14.28687142,6.420465989,21.35208518,1.714177894,10.49009305,-7.795868555,2.226399233,12.8458379
1.06,1.045,1.01,1.023842011,1.02520753,1.07,1.062825677,1.09,1.0552611,1.049484571,1.055889083,1.058758275,1.052832958,1.029273082,174.4273968,74.3439037,111.7249435,51.15112332,33.84754492,-65.99993045,-71.90856157,27.16641129,14.5887179,32.38709946,12.18852175,5.483225686,15.15864576,7.681672668,22.1776949,2.825470805,10.81907565,-8.769772101,2.469012587,13.49092153
1.06,1.045,1.01,1.023498173,1.02489747,1.07,1.062537088,1.09,1.054824945,1.049116857,1.055762248,1.058969195,1.052772137,1.028129949,182.2002308,77.02174127,117.7976385,52.64650061,34.55849798,-70.40994224,-75.0461486,27.13294245,14.58332521,32.37159493,12.40190089,5.349447694,15.20355692,7.630141966,22.22327629,2.457586655,11.23297193,-9.178183296,2.620058978,14.21595336
1.06,1.045,1.01,1.022779068,1.024316297,1.07,1.061858368,1.09,1.053868657,1.048510581,1.055476474,1.0589384,1.051800742,1.024289898,180.1110364,77.07162835,115.0310138,53.314927,35.35756925,-67.08418188,-74.52395849,28.60477741,15.44109598,33.47437533,12.63393304,5.468174894,16.412453,7.433312717,23.7901496,1.359574057,13.30540051,-9.509719569,3.113948483,15.91925723
1.06,1.045,1.01,1.023930754,1.025236812,1.07,1.063010114,1.09,1.055436708,1.050062747,1.056295251,1.059438664,1.053492379,1.030032412,190.9908202,79.26800456,125.924288,53.27892501,34.35581273,-77.60620411,-78.38710622,24.65875944,13.35344766,30.48272874,11.92019296,4.954996219,14.21194003,6.414365329,20.69356579,1.286329324,10.2256576,-8.746289499,2.501917133,13.57707852
1.06,1.045,1.01,1.023252702,1.024571365,1.07,1.06249001,1.09,1.054727111,1.04928679,1.05597144,1.05967132,1.053279635,1.027881341,201.7998013,83.11895266,133.3848503,55.34917062,35.52901154,-82.69828078,-81.94594362,25.56442361,13.58616107,31.02471587,12.29008868,4.807814551,14.39766147,7.310359527,20.15502356,1.411436873,11.20793971,-9.36622969,2.739127869,14.7775469
1.06,1.045,1.01,1.022929682,1.024263188,1.07,1.062498499,1.09,1.054828173,1.049633783,1.056451347,1.060238524,1.053256822,1.028599444,213.7949457,86.66446618,139.9504692,56.71393701,35.91875778,-87.58742356,-85.81219885,24.30274676,12.87077062,30.41844372,11.67670899,4.437361255,14.35769704,6.822284607,18.93063658,0.725593084,10.7818997,-9.429973192,3.074288497,14.31527401
1.06,1.045,1.01,1.022396827,1.023820111,1.07,1.062316194,1.09,1.054680362,1.049592949,1.0566871,1.060180593,1.0533753,1.028752303,220.3752968,89.22693947,145.5883125,58.54247341,36.90588969,-91.15351518,-89.15412311,23.83532564,12.44902913,30.14603581,11.33614635,4.450362501,14.17668882,7.027194274,17.68227703,0.460602381,10.59218639,-9.694531507,2.972999627,14.25472004
1.06,1.045,1.01,1.023080029,1.024392792,1.07,1.062718264,1.09,1.055201721,1.049936567,1.056754587,1.059920288,1.052915072,1.02709551,206.6210322,84.79977988,136.1068733,56.28560496,35.99736404,-84.40313204,-83.80688347,24.26304781,12.63294125,30.51009566,11.08268106,4.642322442,14.69825792,7.312112723,17.78853323,1.342298113,12.41258012,-9.115600539,3.055673425,14.80112828
1.06,1.045,1.01,1.024431118,1.02574838,1.07,1.063355324,1.09,1.055837408,1.050013688,1.05673785,1.060263684,1.053588137,1.028848124,185.1378725,76.9996914,122.1763304,51.95728222,33.48843632,-75.30406398,-76.58731615,24.20768539,12.57350639,28.69294776,11.41835251,4.362290995,13.86547071,7.358178198,17.57887236,2.753540146,11.42022359,-9.368742797,2.902943336,14.33962927
1.06,1.045,1.01,1.023442559,1.024883669,1.07,1.062740209,1.09,1.05508314,1.049469617,1.056331351,1.059684973,1.053153459,1.027515516,196.5281626,81.16889209,128.0102176,54.38735429,34.87112534,-78.52491076,-80.75531582,24.69557763,12.88104457,29.66300719,11.81394096,4.800914215,14.51893564,7.386214879,18.22354997,2.092853954,11.83008772,-9.496926296,2.808573516,14.85668183
1.06,1.045,1.01,1.024802622,1.026232806,1.07,1.063649579,1.09,1.056152037,1.050284079,1.056806646,1.060873712,1.055038773,1.033094241,189.4712642,77.59752978,126.0166403,51.88582031,32.74425166,-79.04628356,-79.30127325,22.19243444,11.2942162,25.50716918,11.74173776,3.823208769,12.02143973,8.691752785,14.92517013,2.366434658,8.197567156,-9.575923827,2.490575313,12.92979654
1.06,1.045,1.01,1.02634952,1.027558668,1.07,1.064831565,1.09,1.0577139,1.051957924,1.05769554,1.060831366,1.055237752,1.034267292,180.6807044,73.62686618,123.6178993,49.07757336,30.71365156,-79.47978805,-76.20664734,19.572965,9.999050108,23.77148129,10.62814547,3.802512125,11.69110666,7.324138428,13.33403543,2.33043234,8.731941006,-8.362431703,2.349097025,12.19129967
1.06,1.045,1.01,1.025982579,1.027257591,1.07,1.064436507,1.09,1.057173048,1.051181515,1.057323714,1.06077611,1.054684381,1.032160781,175.8831064,72.34753683,117.2985287,48.55111496,30.77534518,-73.90904927,-73.83623869,21.64246827,11.0264064,25.27633671,10.98934051,3.90081348,12.40226074,8.175027589,14.60049101,3.109490179,9.903390633,-8.84566788,2.611627046,13.10978578
1.06,1.045,1.01,1.02384384,1.025250397,1.07,1.063086933,1.09,1.05546473,1.049834762,1.056591274,1.060348287,1.053028234,1.025145981,207.7046806,83.65655344,136.4405464,54.68049995,34.18190309,-86.22850939,-84.67469021,22.19327078,11.68005006,28.28957205,11.43964726,4.317204504,14.40553281,6.503434907,16.9005204,2.299131695,13.93269842,-9.247815316,3.225798297,16.12168276
1.06,1.045,1.01,1.022759122,1.024157126,1.07,1.062463336,1.09,1.054735134,1.048766187,1.055949595,1.059861892,1.052586011,1.023663877,225.1599964,89.63172413,146.5727477,57.60315813,35.80247417,-92.93038648,-89.80264549,22.57579579,12.00977534,29.9139558,11.98679998,4.670837959,14.97825813,5.780526997,17.85985407,3.551261932,14.55995931,-9.635367472,3.176572052,16.62463734
1.06,1.045,1.01,1.023416272,1.024736316,1.07,1.062642693,1.09,1.054857857,1.048419683,1.055655763,1.05963987,1.052218364,1.022927014,205.0981936,83.5646155,133.6527957,54.96225238,34.97426377,-83.31072476,-82.6115612,23.9248948,12.86535456,30.53679454,12.33315968,4.867216511,15.50256423,5.355913812,19.62624802,5.039390386,15.20821337,-9.738854768,3.249656382,16.82888672
1.06,1.045,1.01,1.02344658,1.024746396,1.07,1.062527389,1.09,1.054620067,1.047837623,1.055305961,1.059672657,1.051880107,1.020760779,204.8344621,83.33369491,132.8166656,54.61812997,34.78221051,-82.83145658,-81.99886656,24.30841495,13.10374489,30.89431646,12.67331758,4.850317859,15.82564454,5.177665275,20.10837074,6.179449654,16.62158861,-10.00048697,3.433450678,17.86298789
1.06,1.045,1.01,1.023847186,1.025025172,1.07,1.06302074,1.09,1.055343711,1.047886662,1.055440144,1.059398329,1.052698495,1.023410991,210.5644199,84.69798129,138.3537062,54.81910038,34.52609353,-87.890935,-83.82061999,22.00452585,12.17229673,29.98357653,12.49497508,4.931393549,14.79225839,3.739564364,19.77140809,8.427782649,15.35962863,-10.07318808,2.838804142,16.70614649
1.06,1.045,1.01,1.024142931,1.025322119,1.07,1.063470345,1.09,1.055997592,1.049135472,1.056062157,1.060048296,1.053327145,1.025335113,220.0930026,87.1253188,148.061368,55.67424395,34.30895216,-96.19912042,-88.10859841,19.55338605,10.66826791,27.77725721,11.88228011,4.432475721,13.90880665,3.885545318,16.80481501,6.502903358,14.41127901,-9.317014479,2.874224025,15.99736827
1.06,1.045,1.01,1.025524895,1.026576966,1.07,1.064114837,1.09,1.056706141,1.049734444,1.05623767,1.059774672,1.052846562,1.024139025,191.8520705,77.68340509,128.4066462,50.77675947,32.03654908,-82.37243471,-77.66203611,20.6977165,11.39644158,28.16619775,11.63856125,4.660405765,14.53592984,3.13021611,18.30309114,6.998718789,15.92965738,-8.694774869,2.971199302,16.33462831
1.06,1.045,1.01,1.02496848,1.026045437,1.07,1.063742589,1.09,1.056221491,1.049494992,1.055967762,1.059689453,1.052527721,1.022666665,203.5759287,81.40317101,134.8180406,52.36489098,32.73706049,-86.90315396,-81.18979268,20.9944092,11.53579262,28.82581467,11.90467732,4.742758026,14.92308049,3.349714845,18.45178624,6.225593613,16.61856887,-8.623640979,3.087960586,17.00902482
1.06,1.045,1.01,1.023648595,1.024845226,1.07,1.063095405,1.09,1.0555192,1.048622939,1.055610468,1.059087055,1.052402628,1.022487899,228.7460363,89.66530925,151.4049985,56.49689305,34.60168116,-98.48408493,-90.18406463,20.7423666,11.29616605,29.73498118,12.19541934,5.155202903,15.16363034,3.652219518,17.72919618,6.838551479,16.26417598,-9.18826018,2.812808777,16.98219357
1.06,1.045,1.01,1.021352967,1.022738153,1.07,1.061608037,1.09,1.053617455,1.047084473,1.054886051,1.058710247,1.051172976,1.017004417,256.0205817,99.2843276,167.8286888,61.78304343,37.55886786,-108.5615571,-99.31414543,21.69842282,11.88813096,31.80357038,12.72644967,5.481669965,16.59179698,3.06109666,18.94461176,5.865945655,18.81598722,-9.962218992,3.225613963,19.36079275
1.06,1.045,1.01,1.019243521,1.020842209,1.07,1.060297654,1.09,1.051969251,1.045801773,1.054617135,1.058390522,1.050289954,1.013340581,282.8998751,108.2018271,184.8975486,66.38626951,39.83009949,-119.6318337,-108.3932123,22.4461291,12.15057002,33.07534665,12.83506354,5.755389123,17.64581003,3.304429702,18.87831987,4.765213486,20.1616019,-11.08517021,3.497374725,20.93479802
1.06,1.045,1.01,1.018696544,1.020537091,1.07,1.060591813,1.09,1.052642931,1.046640016,1.055219048,1.058961416,1.052443971,1.02106192,307.2690626,114.4215944,204.0629608,68.43176531,39.49940948,-134.746291,-117.7189682,17.77330278,9.662596784,29.11507442,12.444654,5.213349256,15.06441047,2.553411478,15.15280406,3.908927728,14.97985713,-11.0842933,2.710686259,17.90087541
1.06,1.045,1.01,1.018180147,1.020149598,1.07,1.059953091,1.09,1.051665607,1.04507805,1.054297492,1.059125151,1.052335016,1.020255895,304.1888832,114.075864,200.0805206,68.95455205,40.12755999,-130.7225922,-117.2902821,20.15774157,10.86404784,30.30240603,13.6794832,5.142775516,15.26085794,3.254549656,16.71627939,5.346967963,14.58874462,-12.22255283,2.872608519,18.50120844
1.06,1.045,1.01,1.018572378,1.020554763,1.07,1.06050634,1.09,1.052505668,1.046203219,1.055024083,1.0602499,1.053681315,1.024895407,307.4683222,114.4507355,203.9147735,68.65689859,39.46792463,-134.4078152,-118.7462147,17.49316236,9.379957572,27.62845288,12.9927668,4.261313689,13.43674247,3.194827127,14.25038448,4.363405346,11.78249793,-11.81045991,2.801350663,16.64383574
1.06,1.045,1.01,1.01140159,1.014251707,1.07,1.057116657,1.09,1.048962748,1.043169628,1.053323784,1.060356525,1.053900823,1.025432177,381.4424757,138.436401,253.8203728,81.30096807,45.59917608,-165.2576676,-143.5099826,14.85511492,7.951287997,28.04870149,14.12394732,4.085608411,12.89101044,3.014260922,12.07818169,3.424458701,8.978324737,-12.73361237,2.709561401,16.08574959
1.06,1.045,1.01,0.999453805,1.003849859,1.07,1.051530922,1.09,1.043257885,1.038852441,1.051234832,1.059597928,1.052987802,1.021523289,477.9146326,168.5395065,314.3721884,97.1275952,53.32435659,-198.9248756,-173.210433,11.49904429,6.113328528,29.2423379,14.65009186,4.479573228,13.49721877,2.314363874,9.198138028,0.923792807,8.427231681,-13.60693639,2.670739355,16.86815982
1.06,1.045,1.01,0.99466354,0.999565506,1.07,1.049027405,1.09,1.040484566,1.036260178,1.050101726,1.059056781,1.051773145,1.016499263,508.3555131,178.4158197,331.0475237,102.8927057,56.63307358,-206.2624204,-181.8411406,12.56453783,6.578410766,31.44648642,15.17010053,4.878504454,14.81888932,2.90162098,9.558281674,1.042575309,10.32606903,-14.69771953,2.96663748,18.73963129
1.06,1.045,1.01,0.99546524,1.000153292,1.07,1.049338271,1.09,1.040766255,1.036353318,1.050028403,1.058689478,1.051073346,1.014608191,500.9498001,176.5969972,327.7030912,102.1771401,56.61851373,-204.4586796,-179.2734925,13.73432198,7.235241976,32.75554587,15.2538558,5.202751527,15.76888327,3.137224306,10.67365686,1.681149593,11.94399952,-14.48248363,3.13138237,19.41345806
1.06,1.045,1.01,0.999498281,1.003662714,1.07,1.051178772,1.09,1.042586527,1.037922019,1.050745751,1.058859753,1.050701572,1.013645548,469.5326935,167.5170523,308.9703761,97.92837843,54.75425635,-194.1761382,-170.7743812,14.54903908,7.745307701,32.47109507,14.98736513,5.187386157,16.39397643,2.652739247,11.69869303,1.948685279,13.7420104,-13.96441175,3.450206765,20.04241869
1.06,1.045,1.01,0.986152304,0.992074247,1.07,1.044773156,1.09,1.035927321,1.031766843,1.047604075,1.058457948,1.050645566,1.012596951,558.2888075,194.2079104,359.7336738,112.373683,61.94175016,-218.6195459,-196.2438675,13.07134145,6.683936507,33.66717572,16.75529896,5.269696588,15.92481622,3.038591615,9.167767604,1.956111999,10.26850946,-16.01867483,3.167672342,19.74087935
