F_BUS,T_BUS,PF,QF,PT,QT
13,14,9.27565957775332,1.35551516517595,-9.14119041942652,-1.08173082959476
1,2,130.387106180821,-13.9984082779123,-127.433794124087,17.1660558216158
1,5,71.9075206481033,6.61755238578463,-69.378792536028,-1.47341667119757
2,3,56.6487661848726,5.45972073210509,-55.2413683310898,-4.15587347947949
2,4,59.4174108550668,1.80245394536172,-57.5316375305625,0.326874136187807
2,5,46.2840638500616,3.07225968947771,-45.1540438662553,-3.29092517617581
3,4,-3.00675947442863,0.197842974397541,3.01317361099274,-1.48793743543162
4,5,-55.4466955696119,9.45696804383263,55.8602696166858,-8.15242848411109
4,7,51.3219858645919,-6.71871545422075,-51.3219858645919,11.9659107064856
4,9,29.188617744163,2.32281070963163,-29.188617744163,2.06147357088518
5,6,56.2542735731446,11.3167703314845,-56.2542735731446,-4.30996044366331
6,11,20.307717146166,3.20795243384621,-19.9570532638057,-2.47361840350868
6,12,4.83975583176169,2.52260303216311,-4.80777844520086,-2.45604916953089
6,13,8.91512447475963,6.35613232233443,-8.84586032152056,-6.21972958246363
7,8,0.937711384096299,-22.6706391977252,-0.937711384096299,23.4900243983327
7,9,50.8401123076023,10.7047284912393,-50.8401123076023,-8.02173137757322
9,10,16.4895915676966,5.8732320619578,-16.3998590343246,-5.63486679726322
9,14,-4.48702787511149,4.12457898363413,4.53049712550822,-4.03211406409775
10,11,-16.7983690738484,-0.165133202736982,17.0155878520195,0.673618403508727
12,13,0.0274900088524258,0.856049169531003,-0.0260434260740714,-0.854740356541064
13,14,9.83646773305753,1.27446993900449,-9.68588902019542,-0.967885935902226
1,2,130.27536619868,-13.9704812742255,-127.327184051287,17.1224664476658
1,5,71.2191800914255,6.50044158218711,-68.7388768108408,-1.55816104370898
2,3,58.2846228486161,5.24832405950972,-56.7977311894966,-3.60956749335966
2,4,58.592860724495,1.80249867655362,-56.7588664058886,0.168612445545036
2,5,45.4572307878882,3.04760672930542,-44.3668969305745,-3.38881605252782
3,4,-5.44220239763577,0.98351710994798,5.46341707000168,-2.23625273869484
4,5,-55.4465976671368,9.28574759903243,55.8594875811086,-7.98336600522329
4,7,52.5852705167296,-6.09162882021484,-52.5852705167296,11.5766851696337
4,9,29.961864544214,2.77352164917935,-29.961864544214,1.85344609064958
5,6,54.8536920112396,11.3303431892048,-54.8536920112396,-4.65918614923774
6,11,21.9743722292021,2.98951623604556,-21.5663703355563,-2.1351092382972
6,12,5.02452187130578,2.46386652056357,-4.9909022898094,-2.39389479212332
6,13,9.55210970306288,6.20688789001824,-9.47713223599652,-6.05923385170027
7,8,0.500148857438781,-23.0662538290339,-0.500148857438781,23.9145426168126
7,9,52.4156513237021,11.4895687347066,-52.4156513237021,-8.62381686715786
9,10,15.9422572830454,6.31545968920341,-15.8559086108882,-6.08608330450421
9,14,-5.6709557306198,4.43602643861225,5.73178508885476,-4.30663424382373
10,11,-18.5362183732609,0.286083325763228,18.8015844321785,0.33510934865861
12,13,0.149787539735543,0.793894791340396,-0.148500266443643,-0.792730115504867
13,14,10.6733239345668,1.05196398327959,-10.4971984105365,-0.693365698174422
1,2,138.934603213802,-16.1119186747022,-135.575420837594,20.5187481999979
1,5,75.9901493983233,7.27684381528526,-73.1649120068409,-0.897717429870001
2,3,60.1823047417844,5.00971412512728,-58.6002202409946,-2.96990782785397
2,4,62.5437927349573,2.72295276515111,-60.4510840959197,0.0438765442673017
2,5,48.6167857948615,3.79334182035549,-47.3673130531887,-3.63957362693555
3,4,-3.38669364996469,2.00758929693081,3.39887757069654,-3.2793401115508
4,5,-58.6577213971991,9.14854153406308,59.1210048608651,-7.68720320784764
4,7,58.0165952853072,-5.47615110510975,-58.0165952853072,12.1643207247133
4,9,32.9857363225028,3.46307313833013,-32.9857363225028,2.19349966261473
5,6,58.9185882644,10.6244942646541,-58.9185882644,-2.96377306515646
6,11,23.4161981241198,3.15105113701149,-22.9530804409407,-2.1812247821545
6,12,5.48783852910993,2.42456296580076,-5.44919646108182,-2.34413804169147
6,13,11.2078649767865,6.30004800054454,-11.1123540360229,-6.11195714259629
7,8,0.617583088736096,-24.8809184039084,-0.617583088736096,25.8740476094481
7,9,57.6871281348756,12.7165976791953,-57.6871281348756,-9.22261911687897
9,10,11.2004673594182,6.28371824068357,-11.1516417756627,-6.15401808892801
9,14,-6.84156925089236,4.56203731801297,6.92155626934429,-4.39189421322946
10,11,-20.1114541951602,0.354018088928125,20.4255411299877,0.381224782154464
12,13,0.526036469445734,0.744138041691487,-0.524397310149432,-0.742654992804357
13,14,11.9083407033008,1.05461213540062,-11.6890391396798,-0.608105786770408
1,2,139.334200257845,-16.2096280504602,-135.955394020998,20.6763721182726
1,5,76.6370467797143,7.5325802883197,-73.7618305883639,-0.943810037490783
2,3,59.4443572723228,5.10165732806555,-57.8996697373359,-3.21940534702985
2,4,63.4039845072032,3.04909040046619,-61.2519791455836,-0.0992834915156268
2,5,49.3262062343353,4.01345101696696,-48.0391678122479,-3.7426470233272
3,4,-1.76812382703046,1.89044375108885,1.77442653510926,-3.17605442556845
4,5,-59.2821512187256,8.83454857923668,59.7552106080627,-7.34237398111025
4,7,59.360213822255,-5.31382807813377,-59.360213822255,12.3215607347661
4,9,33.7575668010068,3.65461749616429,-33.7575668010067,2.28437339960423
5,6,59.8051494852101,10.4288310797534,-59.8051494852101,-2.54153335000623
6,11,24.0520195820228,3.20394661032924,-23.5635848533312,-2.18110319553906
6,12,5.40096868244899,2.40345536228819,-5.36345149149603,-2.32537162119572
6,13,11.3058549025757,6.32609682818579,-11.20887928213,-6.13512155871544
7,8,0.703780242477003,-25.3958136460229,-0.703780242477005,26.4324132951455
7,9,59.1281979683284,13.0742529749453,-59.1281979683284,-9.39615510552478
9,10,9.82366108106777,6.2780817940084,-9.78333245010271,-6.17095292520779
9,14,-7.40416239748711,4.60331274345492,7.49428491798182,-4.41161006788762
10,11,-20.3243597801918,0.370952962716722,20.6456291572386,0.381103213387759
12,13,0.657980878183435,0.725371621042034,-0.656088325715898,-0.723659311666643
13,14,12.223700880073,1.05878087643283,-11.9926683861951,-0.58838990633177
1,2,148.99333466302,-18.5417273422919,-145.122576786351,24.5104723661547
1,5,80.581255721048,7.76381141604097,-77.4055387167568,0.0712658434808749
2,3,64.1117859191726,4.5382009682342,-62.3224449596927,-1.62521822646507
2,4,66.1636158162997,3.26191587492467,-63.8202072304035,0.273453675533067
2,5,51.053077980542,4.28344466687264,-49.6739399549737,-3.72735126668914
3,4,-3.73161475558594,3.50580995854035,3.75212274388389,-4.75335800158696
4,5,-63.3927156232733,9.71540415358277,63.9358414293282,-8.00221855860365
4,7,60.8754286172014,-5.18895782446685,-60.8754286172014,12.5741049866341
4,9,34.5360430801243,3.85345799693824,-34.5360430801243,2.38445440857535
5,6,61.104670231447,10.0583039818115,-61.104670231447,-1.83196784791668
6,11,25.2739952554607,3.33180768410879,-24.7348634408653,-2.20279823029702
6,12,5.89712432220151,2.46845147503326,-5.85324931915248,-2.37713535323704
6,13,11.6752828436272,6.31288765097765,-11.5734984066005,-6.11244232049441
7,8,0.835375411554777,-26.1259329256209,-0.835375411554777,27.2259637347726
7,9,60.3047233690733,13.5518279389868,-60.3047233690733,-9.71063824594641
9,10,11.4563060542851,6.39596724207718,-11.4050556110408,-6.25982569997885
9,14,-8.13391942253057,4.63227889996493,8.23814870202355,-4.4105692580067
10,11,-21.7167460860186,0.459825699978667,22.0852486813177,0.402798230296932
12,13,0.368201291645273,0.777135353237115,-0.366740076849233,-0.775813301754985
13,14,12.5854053090408,1.08825562224937,-12.3404075020695,-0.589430741993305
1,2,146.350514489142,-17.9093173575614,-142.61771420959,23.4568574783581
1,5,80.927434755792,8.42802458058861,-77.7178948570719,-0.445925820296017
2,3,59.9875213705666,5.03387843999095,-58.4153548064053,-3.03585664823713
2,4,67.0771368241523,4.02140349964355,-64.6645141569015,-0.270361398689561
2,5,52.4633936988921,4.8211007505935,-51.0045079396498,-4.01631855549713
3,4,1.38414583822789,2.45579891903445,-1.37653921141575,-3.7341443399567
4,5,-61.4496496078516,8.6597934147763,61.9598619668082,-7.05042694019478
4,7,63.7523260435349,-4.91570212674264,-63.752326043535,13.0314796540506
4,9,36.1235783381775,4.16041445061289,-36.1235783381775,2.69222172586958
5,6,65.0272189790319,9.91267131598772,-65.0272189790319,-0.603837856217773
6,11,26.6712777269634,3.78783333830975,-26.0692388072404,-2.52708853800546
6,12,5.52367322752957,2.49297232766496,-5.48424639954414,-2.41091409914856
6,13,11.1175044537077,6.5155859167343,-11.0215631115603,-6.32664746410321
7,8,1.14455141965184,-26.9666098633103,-1.14455141965184,28.1428131717525
7,9,63.0395847099243,13.9351302092597,-63.0395847099243,-9.73228181747975
9,10,17.1189494607499,6.28277823556687,-17.0196259742059,-6.01893558819276
9,14,-8.44520863723091,4.39205825175284,8.55335683996686,-4.16201253500557
10,11,-22.6723201047123,0.218935588192411,23.0764502632719,0.727088538005692
12,13,0.46744174391492,0.810914099148384,-0.465711855276212,-0.8093489618086
13,14,12.5522170110634,1.33599642591203,-12.3076199428212,-0.837987464994568
1,2,151.614350788685,-19.1647068005905,-147.604281132189,25.5587912471785
1,5,84.0450313354201,9.25366002586769,-80.5789593304466,-0.201380765201017
2,3,60.0005286178409,5.03226246304048,-58.4277008015034,-3.03145479996655
2,4,69.7774720857824,5.0597050183958,-67.1611299216915,-0.681022389336089
2,5,54.7286159741708,5.61189046568,-53.1372400352319,-4.39471488862786
3,4,4.13939080769059,3.02943028750731,-4.11922813031052,-4.27215025764835
4,5,-63.217300562287,8.03857232275103,63.7583365763107,-6.33197857364699
4,7,68.4076918032352,-4.12186475453043,-68.4076918032352,13.4967092650018
4,9,38.6403500330315,4.93646507876423,-38.6403500330315,2.97183256112993
5,6,68.1282453284391,9.32807422747567,-68.1282453284391,0.890635773496865
6,11,29.6186443001204,4.1404174999406,-28.876651192898,-2.58659112568785
6,12,5.7535675108957,2.47909989067553,-5.71143149012731,-2.39140307615464
6,13,12.1084233522319,6.65156072950424,-11.9981499466363,-6.43439796991346
7,8,1.62603839838803,-28.7363368051034,-1.62603839838803,30.0819107216582
7,9,67.280968940568,15.2396275401013,-67.280968940568,-10.4121598543369
9,10,17.99809861478,6.43649438525216,-17.8880691843524,-6.14421249681665
9,14,-9.33776020908396,4.47300329566572,9.46676470906655,-4.1985934403806
10,11,-24.673417265783,0.344212496816527,25.1564830086189,0.786591125687999
12,13,0.744243746706803,0.791403076154614,-0.741912331050243,-0.789293700084392
13,14,14.0281884021099,1.42369166999791,-13.7225531112732,-0.801406559619371
1,2,142.666538280264,-17.020639259071,-139.121829085812,21.9939095395516
1,5,79.4767191392594,8.5631018656225,-76.3776142203719,-1.03661320676026
2,3,56.6955564356713,5.45360068743075,-55.2859178527848,-4.14031318920687
2,4,66.7220164667224,4.49618031448864,-64.3315879376385,-0.810112290651996
2,5,51.9122042176597,4.98490314530551,-50.482160768494,-4.26798973323625
3,4,4.40684016522439,1.69168400175441,-4.39047218242918,-2.94677613742315
4,5,-62.2907596173958,7.42511765148038,62.8128517830896,-5.77827861796968
4,7,65.1787089804343,-4.37794969907907,-65.1787089804343,12.8605889047388
4,9,36.7922510184491,4.60972047567386,-36.7922510184491,2.52589388268768
5,6,62.1333597294679,9.48288155796636,-62.1333597294679,-0.982747774339204
6,11,29.0604465108159,3.5573386782575,-28.3493498503706,-2.06821332805141
6,12,5.31400470027634,2.33996818424128,-5.27781114914195,-2.2646393068864
6,13,12.029937709205,6.42390995389752,-11.9224787586561,-6.21228973488004
7,8,1.83277655146418,-27.7621986976845,-1.83277655146418,29.015385103202
7,9,63.8449840029764,14.9016097929453,-63.8449840029764,-10.5559123637179
9,10,12.2189296883296,6.7109408662242,-12.1606140902676,-6.55603146552519
9,14,-9.5719022707943,4.86060646900004,9.71009009970244,-4.56666244272215
10,11,-23.550370208733,0.756031465524998,23.9879152980908,0.268213328051403
12,13,1.10094070170666,0.664639306886536,-1.09767884863964,-0.661688106492568
13,14,14.2707585790086,1.07397784137247,-13.9561081458142,-0.433337557277769
1,2,133.489783775737,-14.7707875249717,-130.392214660488,18.3788731570289
1,5,75.2022530399029,7.79313323218674,-72.4291843966283,-1.62454141035983
2,3,54.3508746250445,5.76560940408669,-53.0511245883934,-4.91528499371613
2,4,63.5439748989434,3.4252501407704,-61.3804736423525,-0.438146159554724
2,5,49.5211892119492,4.14263573033885,-48.2232954329922,-3.83763709137623
3,4,3.52817155261614,0.234286789610252,-3.51947750860869,-1.51288460173645
4,5,-59.1216384872,7.81066793907657,59.5906083152394,-6.3313930732534
4,7,59.4049613027011,-5.50381519427668,-59.4049613027011,12.5359445931083
4,9,33.5309424742324,3.54417801649174,-33.5309424742324,2.32038559969984
5,6,59.0693885399969,10.1935715749904,-59.0693885399969,-2.49927040828465
6,11,25.5869159625888,3.28928736387485,-25.0348143869832,-2.13311760826368
6,12,4.84682396112003,2.37038344481674,-4.81557265755635,-2.30534076346758
6,13,10.5141880375652,6.35048319291341,-10.4270144900795,-6.1788112650078
7,8,2.57465950846555,-25.5653149259177,-2.57465950846555,26.6262572049196
7,9,57.9004562816953,13.0293703328105,-57.9004562816952,-9.49449748935774
9,10,11.863617963981,6.32973610060084,-11.8099342552743,-6.18713083855393
9,14,-7.97366230749441,4.60071052436578,8.07420535918804,-4.38684198281182
10,11,-19.8701269908459,0.387130838553904,20.1778084874952,0.333117608264134
12,13,0.798209450311598,0.705340763467506,-0.795973487306,-0.703317749319584
13,14,12.2083068011442,1.08212901432737,-11.9779717268926,-0.613158017187913
1,2,145.097581185953,-17.6080065711992,-141.429302580209,22.9585525000892
1,5,80.0493337123088,8.14058993986391,-76.9108201017688,-0.455478444594691
2,3,59.9142723811482,5.04298488152665,-58.3458267907708,-3.06063964180509
2,4,66.9428375795727,3.8050087044724,-64.5411213696007,-0.0885121044815598
2,5,51.7410454494822,4.54567158796786,-50.323302755514,-3.86916959261067
3,4,1.2932811580326,2.24010582969293,-1.28668470270485,-3.52157639064268
4,5,-63.8218690438483,8.66696134419527,64.3710034079886,-6.93482291168964
4,7,61.942744487047,-5.13537063765108,-61.942744487047,12.7975309400728
4,9,34.9952704011006,3.9784977885798,-34.9952704011006,2.44513991254183
5,6,60.6390651042578,9.65947094889519,-60.6390651042578,-1.55994209155667
6,11,27.1806769376467,3.38388783113767,-26.5582838440305,-2.080518844822
6,12,5.21197874533334,2.3597372931143,-5.1768383560042,-2.28660033929209
6,13,11.4758311497202,6.374260560151,-11.3762647406865,-6.17818321918622
7,8,2.55799224327778,-26.7280802619152,-2.55799224327778,27.8911338337531
7,9,60.6902760808511,13.9305493218425,-60.6902760808511,-10.0240190367111
9,10,10.3207397244407,6.47564723553356,-10.276421667265,-6.35792086548163
9,14,-8.6868302748723,4.74841272930086,8.80374659885638,-4.49971604391958
10,11,-21.3829646400068,0.557920865481684,21.741136026639,0.280518844822296
12,13,0.923360327064363,0.686600339292231,-0.92074928070496,-0.684237964014675
13,14,13.3685295505166,1.06242118320129,-13.0924358885669,-0.500283956080619
1,2,154.873487435033,-19.9335135415343,-150.686730737399,26.8670495992746
1,5,82.8671112083033,7.69833787088333,-79.5123945645495,0.876729405452638
2,3,68.0761750652463,4.09327628150771,-66.0639052001728,-0.241088699552158
2,4,68.4350976041622,3.14520386477,-65.9296246834725,0.884062761912355
2,5,51.9233537557635,4.2010939163911,-50.4980059146833,-3.50316302453684
3,4,-5.50758306238623,4.59788205802451,5.54561986266888,-5.79988025490437
4,5,-68.9846654866299,10.6735915297244,69.6289284336738,-8.64138833122107
4,7,59.3659058231194,-5.53879253395421,-59.3659058231194,12.5810838302907
4,9,33.6910293476477,3.68101849722143,-33.6910293476477,2.25981726691822
5,6,58.8910650582776,9.66782195030551,-58.8910650582776,-2.02455139528971
6,11,27.503299907354,3.28887479760135,-26.8667968560603,-1.9559577950502
6,12,5.03156460616336,2.33804204917318,-4.99851762622868,-2.26926206432986
6,13,11.1798368831842,6.32199853285156,-11.0845284102794,-6.13430639732158
7,8,2.05728499299127,-26.2805076142253,-2.05728499299127,27.3998628095438
7,9,58.8873025025994,13.6994237839347,-58.8873025025994,-10.0221138071902
9,10,12.5337771030133,6.64496670008656,-12.4738040521378,-6.4856544461104
9,14,-8.4131096361778,4.79880315608153,8.52481601682952,-4.56118871818828
10,11,-21.4223212949814,0.685654446110601,21.7818479487391,0.155957795050322
12,13,0.945130923212866,0.669262064329883,-0.942487292885926,-0.666870208319795
13,14,13.3790882835696,1.00117660564126,-13.1028825919364,-0.438811281811727
1,2,161.38902851303,-21.4510902525019,-156.837573446117,29.498104251947
1,5,85.66207111287,8.04700825665597,-82.0772847020266,1.48354382125069
2,3,70.9510349803699,3.78992126999848,-68.7684339750992,0.779875501675051
2,4,70.2671226361335,3.50701965400803,-67.6244365220964,0.942990621853762
2,5,53.2937438936878,4.55411988852704,-51.7908930666003,-3.61552049997729
3,4,-6.53263229824417,5.78236491917539,6.58786904391263,-6.93880518968077
4,5,-70.80004845158,11.0053344378483,71.4805601744534,-8.85879146779591
4,7,61.6320674111325,-5.16811643851528,-61.6320674111325,12.7652236212344
4,9,35.0085155724317,4.05859656849437,-35.0085155724317,2.38201114738808
5,6,60.8534850771965,9.39076814652197,-60.8534850771965,-1.23589034609884
6,11,28.4757238086938,3.44799057542899,-27.7931723543587,-2.01864245722242
6,12,4.91545938436586,2.28961603030679,-4.88389282149382,-2.22391720638443
6,13,11.6676721306533,6.41259960768591,-11.5652572049683,-6.2109126482152
7,8,1.69483050420114,-27.1233751315498,-1.69483050420114,28.3164278210288
7,9,61.4073937959739,14.3581515103157,-61.4073937959739,-10.3459055359442
9,10,13.2265529362992,6.72380241937474,-13.1606897250281,-6.54884355887784
9,14,-9.15682718710968,4.84214319408736,9.2850935026016,-4.56930355611471
10,11,-22.9160444997477,0.748843558877937,23.3293429202248,0.21864245722254
12,13,1.3002606146723,0.623917206384419,-1.29616270404766,-0.620209572962128
13,14,13.8193143103931,1.03112222117698,-13.5244152295572,-0.430696443885107
1,2,164.43452716064,-22.1515860298867,-159.707368328801,30.7350495530998
1,5,87.229159246177,8.10874590186077,-83.5134455340296,1.9639878851158
2,3,72.0380473118915,3.67943833576361,-69.7891466508076,1.16968048020344
2,4,71.3208727351498,3.38169884800977,-68.5995005845534,1.30760144649039
2,5,54.2316361710828,4.53477072632233,-52.6763225298568,-3.43479348350508
3,4,-6.61939095069486,5.91147782326987,6.67647979216105,-7.06298871123123
4,5,-71.2429765681179,11.6108342000588,71.9338600774884,-9.43157543005184
4,7,60.5391425633834,-5.66049932081479,-60.5391425633834,13.0053145075787
4,9,34.3778472093233,3.70505239914314,-34.3778472093233,2.4963570535702
5,6,61.3765113985217,9.30238106142743,-61.3765113985216,-1.00790510781904
6,11,27.6295789842495,3.50344144232093,-26.9860911543954,-2.15589743981534
6,12,4.9640865767166,2.35740172011724,-4.93166610025827,-2.28992566379305
6,13,11.1000541704128,6.42762241637383,-11.0049946545095,-6.24042055489647
7,8,1.7764528896066,-26.7970058399562,-1.7764528896066,27.9608063652052
7,9,60.2253298024417,13.7916913445894,-60.2253298024417,-9.94482139221763
9,10,12.5583909007292,6.43128869645955,-12.4989598621835,-6.27341624260527
9,14,-8.82011243244096,4.66227561876476,8.93884575548667,-4.40971393294067
10,11,-21.2549004855083,0.473416251444535,21.6091733614385,0.355897475306355
12,13,0.979374790896023,0.689925663602568,-0.976546057114075,-0.687366333037948
13,14,13.0669615327902,1.12778689051915,-12.8029680341195,-0.590286057386451
1,2,173.118215329741,-24.1180378132552,-167.871797451444,34.2868758348659
1,5,91.1598035748641,8.81792314984583,-87.0992576766977,2.68826666071014
2,3,76.2643843444605,3.27183886678475,-73.7478390973604,2.70487302629724
2,4,73.8101234865288,4.12038830865361,-70.8921014749686,1.17295959938983
2,5,56.3656150486402,5.21652902484178,-54.6824087229065,-3.7190633096583
3,4,-8.26549191579538,7.87509510595836,8.35814350028387,-8.93306679657858
4,5,-72.6133076364288,11.762114677996,73.3338992774824,-9.48914733681479
4,7,65.3735742698567,-4.69546089128542,-65.3735742698567,13.2666221057391
4,9,37.2720480384398,4.59345341047812,-37.2720480384398,2.75343276108954
5,6,65.2748580891942,8.91994398576298,-65.2748580891942,0.459581172309481
6,11,29.7080858576397,3.7496579143992,-28.9642484406164,-2.19196932473895
6,12,5.64106881177248,2.38959379831303,-5.60077677327686,-2.30573482534448
6,13,12.4607690302876,6.51839045546803,-12.3465072097098,-6.2933732617165
7,8,1.01033954051461,-28.4257291669376,-1.01033954051461,29.7384331765765
7,9,66.0294854427656,15.1591070611991,-66.0294854427656,-10.5083003592415
9,10,10.2550232351568,6.48059315773426,-10.2107519822469,-6.36299111841079
9,14,-9.2249222267888,4.76500958986277,9.35451309721859,-4.48935244607544
10,11,-22.7329430236368,0.562991118410701,23.1408906696015,0.391969324738968
12,13,1.00991750472545,0.705734825344356,-1.00692077529933,-0.703023498720722
13,14,14.7526645990333,1.19639676043725,-14.4158589215745,-0.51064755392449
1,2,181.903253128953,-26.0610292038091,-176.104058953736,37.9175748357803
1,5,95.3631736826982,9.75677849488276,-90.9147359689645,3.36283364691846
2,3,78.0381027562762,3.11117097748676,-75.4045606249401,3.35845160238376
2,4,76.9311296531106,5.15996682157053,-73.755571361795,0.924611106230752
2,5,58.856185936751,6.08854152238823,-57.0164640235647,-4.10463957157689
3,4,-6.82083167603104,8.99324025219576,6.91251540835649,-10.0499921273372
4,5,-75.0802781706953,11.66611077403,75.8535391880759,-9.22700804429972
4,7,69.6073093244879,-3.99012800493606,-69.6073093244879,13.7454138547258
4,9,39.7772921646606,5.34939825201228,-39.7772921646606,3.09074950151057
5,6,69.156639162008,8.36881396895874,-69.156639162008,2.16928608864579
6,11,31.9691904442462,4.15798686542686,-31.1069804440598,-2.35241128070303
6,12,5.61473494229304,2.36057512826436,-5.57490909271208,-2.27768642448674
6,13,13.1543065435443,6.69491337789671,-13.0284328142379,-6.44702871097698
7,8,0.791033149846586,-30.1835408598439,-0.791033149846587,31.6716767605758
7,9,71.0441605148402,16.4381270051175,-71.0441605148402,-11.017371625141
9,10,10.0680080940703,6.46597918601825,-10.0245893837029,-6.35064183845325
9,14,-10.9074776226429,4.79046949986362,11.0794578431196,-4.42464452926729
10,11,-24.3353465200996,0.550641838453347,24.8065575807899,0.552411280703086
12,13,1.38768664192729,0.677686424486703,-1.38297934228008,-0.673427439091608
13,14,15.3623783777222,1.32045615006863,-14.9964222283087,-0.575355470732671
1,2,168.387687881102,-23.0524586295076,-163.427493299476,32.3474146870308
1,5,90.2878709705598,9.437229390693,-86.2963200836988,1.79027629431278
2,3,70.9505862745802,3.78996735373768,-68.7680124223446,0.779715021545965
2,4,73.6685505372791,5.02918142307019,-70.7554186366236,0.254546388996796
2,5,56.9619061260182,5.80533403485835,-55.2389135936224,-4.18208013312364
3,4,-2.9921491321513,6.62982137190633,3.03287044283187,-7.81837068174146
4,5,-69.734774897071,10.0655033048695,70.3978979393637,-7.97380957371241
4,7,68.8726769729498,-3.90865122938227,-68.8726769729498,13.4327228543495
4,9,39.42647827693,5.3069722172579,-39.42647827693,2.9628480586287
5,6,68.0885458335686,8.7656134125231,-68.0885458335686,1.44403688358671
6,11,31.6240493045877,4.09644727350155,-30.7804691371718,-2.32988488879928
6,12,5.36105768124565,2.33767857509807,-5.32433639379392,-2.2612513312365
6,13,12.8071407077634,6.68033423944865,-12.6865871319987,-6.44292661564103
7,8,0.460945047827516,-29.645238337506,-0.460945047827516,31.0774817106018
7,9,70.5669762094066,16.2125154831567,-70.5669762094066,-10.8780178166559
9,10,12.3343366096471,6.52894727106871,-12.2754075948529,-6.37240839178178
9,14,-10.4816868216342,4.76158051304895,10.6419303488914,-4.4207210613945
10,11,-24.3369277719817,0.57240839178149,24.8078142387473,0.529884888799567
12,13,1.45724879911666,0.661251331236509,-1.45219757638719,-0.65668117733842
13,14,15.1080272959517,1.29960779297925,-14.7542378267312,-0.57927893860539
1,2,159.28024503446,-20.9627465714948,-154.848498455079,28.6442728925442
1,5,85.6448566093899,8.28767344380899,-82.0589581261032,1.25003788327149
2,3,69.4005740593148,3.95151328802435,-67.3107399588606,0.227454282829534
2,4,69.9197885393283,3.58799767643427,-67.3025470472369,0.784863138091987
2,5,54.0046354318331,4.69033142543215,-52.4610801729335,-3.62564675695002
3,4,-5.31639799113363,5.29566747136862,5.3582088640575,-6.48635367827857
4,5,-66.5764290240268,10.7323081022561,67.1792611830708,-8.83079033316687
4,7,61.954003229467,-5.2061812193451,-61.954003229467,12.8833415602615
4,9,35.646057200271,4.07536365727833,-35.646057200271,2.59974572357824
5,6,64.1636561661654,9.60639920684676,-64.1636561661654,-0.543298745449583
6,11,28.4379494541834,3.76385274555455,-27.7552917529823,-2.33428213312144
6,12,5.43187116168904,2.45426415957041,-5.39372962304651,-2.37488097675252
6,13,11.2717452201887,6.49553550246105,-11.1739593413324,-6.30296458124248
7,8,0.036057459276273,-27.0462538617022,-0.0360574592762744,28.2276032760504
7,9,64.0530613200498,14.1629123014444,-64.0530613200498,-9.82258130842239
9,10,16.3574826214403,6.35981819235253,-16.2654268654531,-6.11528152523771
9,14,-8.61904134622452,4.48564191599818,8.73178926699645,-4.24581198272532
10,11,-21.4809285465413,0.315281525238396,21.8438519503447,0.534282133122609
12,13,0.62725762047628,0.774880976752579,-0.625295837445731,-0.77310603020113
13,14,12.8581266144323,1.27607061144389,-12.6018040127957,-0.754188017273467
1,2,164.698838208823,-22.2121147005082,-159.956273386429,30.8426149864264
1,5,87.7648143209702,8.36588150582928,-84.0013054584314,1.90725387583946
2,3,73.1896282248222,3.56491534657143,-70.8693560338931,1.58489344095225
2,4,71.012968575553,3.49949755782899,-68.3142530658597,1.12138322212372
2,5,54.8528231083838,4.75591019571629,-53.2606639046459,-3.54125615969061
3,4,-8.03140177598686,6.54931463943195,8.1078479556546,-7.6512968441715
4,5,-67.5072738402158,11.5753913140101,68.1294376665019,-9.612895529373
4,7,62.1724895100631,-5.23524247310039,-62.1724895100631,12.9705187398853
4,9,35.927210348114,4.08976484604762,-35.927210348114,2.69350410536819
5,6,65.8982400780484,9.64689788450067,-65.8982400780484,-0.0878231809844449
6,11,28.8433432195062,3.91927907879647,-28.1404304962049,-2.44729191660841
6,12,5.70695497223584,2.48792828834546,-5.6653453669215,-2.40132709124627
6,13,11.744677737309,6.5845459451845,-11.639929914047,-6.37826478212574
7,8,-0.0917634977402826,-27.1151161475523,0.091763497740284,28.3027766251072
7,9,65.0870247642959,14.1445974077754,-65.0870247642959,-9.66907568729419
9,10,17.9808274812993,6.24660885947973,-17.8725318890332,-5.9589327341578
9,14,-7.72273250747525,4.35035797257111,7.81656602902872,-4.1507615005577
10,11,-20.9188291896416,0.158932739900543,21.2632386918902,0.647291916978111
12,13,0.605489132308046,0.801327091211284,-0.603496568672702,-0.79952429554121
13,14,12.9254728946069,1.37778907769691,-12.6658753120629,-0.84923849747722
1,2,167.824790545191,-22.92476038536,-162.898120592639,32.1173608029289
1,5,88.6402465161738,8.20278782252617,-84.8042103012729,2.36854434092264
2,3,75.2998134425453,3.36179031200012,-72.8457339745866,2.35175175140272
2,4,71.8594030253478,3.31526360595083,-69.0973679311318,1.49767376467886
2,5,54.8747958685803,4.60866217217937,-53.2823885620079,-3.39409573452881
3,4,-9.33683544790287,7.07821364515666,9.43336378168323,-8.12896662143939
4,5,-70.7840079960917,12.1910900024159,71.4681815588375,-10.0329964647961
4,7,60.3975738727029,-5.54402592463387,-60.3975738727029,12.8533268609939
4,9,34.899253082678,3.88422877897882,-34.899253082678,2.51255258941585
5,6,63.7952231839139,9.45854785840199,-63.7952231839139,-0.499324190996389
6,11,29.9682289129515,3.94041833494385,-29.2102956135685,-2.35321120452401
